problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;47;4700;4700;5.06107e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.77810e-01;2.09910e-01;Pipeline { filter(avg_X > 6.4700) | map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 72.9000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 36.0000) }
datasets/geolife_60mins.csv;nsga2;1;48;4800;4800;5.15636e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.77810e-01;2.09910e-01;Pipeline { filter(avg_X > 6.4700) | map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 99.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.3000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.6110) }
datasets/geolife_60mins.csv;nsga2;1;49;4900;4900;5.25092e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.77810e-01;2.09910e-01;Pipeline { filter(avg_X > 6.4700) | map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6.2900) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;50;5000;5000;5.35698e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.77810e-01;2.09910e-01;Pipeline { filter(avg_X > 6.4700) | map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.10) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 19.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;1;100;100;2.59610e+01;100;2;27;9.40000e-01;9.40000e-01;7.20000e-01;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 694.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 694.0000) };3.29408e-01;1.29032e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.25) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.50) };2.16825e-01;1.81076e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) | filter(avg_Y < 2050000.0000) | map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.90) | map_noise(attribute=avg_Y, percentage=0.25) | filter(avg_X > 15700.0000) }
datasets/geolife_60mins.csv;nsga2;2;2;200;200;4.83590e+01;100;8;1;9.40000e-01;9.40000e-01;9.40000e-01;7.43508e-01;2.79408e-01;Pipeline { filter(avg_X > 0.6020) | filter(avg_Y < 6210000000.0000) | map_noise(attribute=avg_Y, percentage=0.10) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };4.53587e-01;6.22719e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.01) };5.96257e-01;9.69405e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 696.0000) | map_duplicate(probability=0.30) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;6.49570e+01;100;16;15;9.40000e-01;9.40000e-01;8.20000e-01;7.55392e-01;4.59438e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 696.0000) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.10) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };6.87851e-01;1.96533e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0224) | filter(avg_Y > 0.0600) | filter(avg_X > 0.0070) };4.10863e-01;9.87994e-01;Pipeline { map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;4;400;400;8.00090e+01;100;32;7;9.90000e-01;9.90000e-01;6.00000e-01;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };2.26479e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0010) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;5;500;500;9.01010e+01;100;65;9;1.00000e+00;9.90000e-01;3.30000e-01;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };4.52196e-01;1.00000e+00;Pipeline { filter(avg_X < 1270000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0010) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;6;600;600;9.94250e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 694.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 69.4000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;7;700;700;1.08342e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0009) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 44.7000) }
datasets/geolife_60mins.csv;nsga2;2;8;800;800;1.17238e+02;100;100;100;1.00000e+00;9.80000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 9.6000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.3200) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 9.9000) }
datasets/geolife_60mins.csv;nsga2;2;9;900;900;1.27178e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 764.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;10;1000;1000;1.37562e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 2.5200) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6.4300) }
datasets/geolife_60mins.csv;nsga2;2;11;1100;1100;1.48052e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.5900) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0073) }
datasets/geolife_60mins.csv;nsga2;2;12;1200;1200;1.59562e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0897) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;13;1300;1300;1.68136e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;14;1400;1400;1.77760e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0830) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;15;1500;1500;1.86272e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0009) }
datasets/geolife_60mins.csv;nsga2;2;16;1600;1600;1.97582e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 96.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0002) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0009) }
datasets/geolife_60mins.csv;nsga2;2;17;1700;1700;2.08107e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.0300) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0002) }
datasets/geolife_60mins.csv;nsga2;2;18;1800;1800;2.17819e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 95.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0002) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 76.5000) }
datasets/geolife_60mins.csv;nsga2;2;19;1900;1900;2.26787e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 818.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;20;2000;2000;2.34879e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 628.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;21;2100;2100;2.45188e+02;100;100;100;1.00000e+00;9.80000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 36.4000) }
datasets/geolife_60mins.csv;nsga2;2;22;2200;2200;2.55088e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0914) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0077) }
datasets/geolife_60mins.csv;nsga2;2;23;2300;2300;2.66678e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;24;2400;2400;2.76485e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0883) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.0500) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.0600) }
datasets/geolife_60mins.csv;nsga2;2;25;2500;2500;2.86483e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;26;2600;2600;2.95531e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.6720) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 934.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0411) }
datasets/geolife_60mins.csv;nsga2;2;27;2700;2700;3.04558e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0007) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) }
datasets/geolife_60mins.csv;nsga2;2;28;2800;2800;3.15113e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0058) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.5430) }
datasets/geolife_60mins.csv;nsga2;2;29;2900;2900;3.23876e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 74.7000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 65.7000) }
datasets/geolife_60mins.csv;nsga2;2;30;3000;3000;3.32808e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0027) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.2170) }
datasets/geolife_60mins.csv;nsga2;2;31;3100;3100;3.44661e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0006) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 1.6800) }
datasets/geolife_60mins.csv;nsga2;2;32;3200;3200;3.55180e+02;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0919) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;33;3300;3300;3.65728e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0018) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6.4800) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0027) }
datasets/geolife_60mins.csv;nsga2;2;34;3400;3400;3.76307e+02;100;100;100;1.00000e+00;9.80000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0081) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.4670) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;35;3500;3500;3.85851e+02;100;100;100;1.00000e+00;9.80000e-01;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0007) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.4400) }
datasets/geolife_60mins.csv;nsga2;2;36;3600;3600;3.96345e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0002) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.4100) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;37;3700;3700;4.07025e+02;100;100;100;1.00000e+00;9.70000e-01;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.1630) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) }
datasets/geolife_60mins.csv;nsga2;2;38;3800;3800;4.15867e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 3020.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0020) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.5800) }
datasets/geolife_60mins.csv;nsga2;2;39;3900;3900;4.26111e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 23.7000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;40;4000;4000;4.34766e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0083) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 121.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0751) }
datasets/geolife_60mins.csv;nsga2;2;41;4100;4100;4.43695e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 1.5800) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0007) }
datasets/geolife_60mins.csv;nsga2;2;42;4200;4200;4.53564e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0071) }
datasets/geolife_60mins.csv;nsga2;2;43;4300;4300;4.64057e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 68.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0031) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0054) }
datasets/geolife_60mins.csv;nsga2;2;44;4400;4400;4.75459e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.5900) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 955.0000) }
datasets/geolife_60mins.csv;nsga2;2;45;4500;4500;4.83750e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.28705e-01;2.11663e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 60000.0000) | filter(avg_Y < 250000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.8200) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0008) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 28.0000) }
