problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;1;41;4100;4100;1.02493e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 2.8600) };8.38116e-01;9.36567e-01;Pipeline { filter(T < 6340.0000) }
datasets/airQuality_parallel.csv;nsga2;1;42;4200;4200;1.05191e+02;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 5.2300) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 94.0000) }
datasets/airQuality_parallel.csv;nsga2;1;43;4300;4300;1.07444e+02;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 3.2800) };8.38116e-01;9.36567e-01;Pipeline { filter(RH < 94.1000) }
datasets/airQuality_parallel.csv;nsga2;1;44;4400;4400;1.10008e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;1;45;4500;4500;1.12344e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.9100) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;1;46;4600;4600;1.14666e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 81000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) < 13100000.0000) }
datasets/airQuality_parallel.csv;nsga2;1;47;4700;4700;1.16998e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0973) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 24100000.0000) }
datasets/airQuality_parallel.csv;nsga2;1;48;4800;4800;1.19353e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(T < 3600.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;1;49;4900;4900;1.21848e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 7160.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 42600.0000) }
datasets/airQuality_parallel.csv;nsga2;1;50;5000;5000;1.24019e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.42119e-01;7.76860e-01;Pipeline { filter(PT08.S3(NOx) > 384.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0393) }
datasets/airQuality_parallel.csv;nsga2;2;1;100;100;2.53300e+00;100;4;83;1.00000e+00;1.00000e+00;1.40000e-01;8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };6.86543e-01;9.36567e-01;Pipeline { filter(AH > 0.0077) | filter(NOx(GT) < 40700000.0000) | filter(T < 37100000.0000) | filter(NOx(GT) < 96000.0000) | filter(PT08.S2(NMHC) > 0.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(RH < 0.0084) | filter(PT08.S2(NMHC) > 0.0000) | filter(NO2(GT) < 79100000.0000) | filter(RH > 38.3000) | filter(RH > 241.0000) | filter(NMHC(GT) > 83300.0000) | filter(NMHC(GT) < 0.9710) };0.00000e+00;0.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) | filter(PT08.S1(CO) > 0.0000) | filter(NO2(GT) > 5410000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;2;200;200;4.42600e+00;100;14;56;1.00000e+00;1.00000e+00;2.40000e-01;8.38116e-01;9.36567e-01;Pipeline { filter(T < 319000000.0000) };7.07174e-01;1.00000e+00;Pipeline { filter(CO(GT) < 2520.0000) };6.00855e-01;0.00000e+00;Pipeline { filter(PT08.S4(NO2) < 7340.0000) | filter(PT08.S2(NMHC) < 9380000000.0000) | filter(T < 919.0000) | filter(PT08.S5(O3) < 446000.0000) | filter(PT08.S3(NOx) < 9650.0000) | filter(NO2(GT) < 123000.0000) | filter(CO(GT) < 4.2200) | filter(PT08.S3(NOx) > 0.0000) | filter(CO(GT) < 953.0000) };6.85699e-01;3.86555e-01;Pipeline { filter(NOx(GT) < 631.0000) }
datasets/airQuality_parallel.csv;nsga2;2;3;300;300;6.95000e+00;100;35;5;1.00000e+00;1.00000e+00;3.40000e-01;8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0073) };7.07174e-01;1.00000e+00;Pipeline { filter(CO(GT) < 189000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) < 7250.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0073) }
datasets/airQuality_parallel.csv;nsga2;2;4;400;400;9.68700e+00;100;79;7;1.00000e+00;1.00000e+00;8.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 87000000.0000) };7.07174e-01;1.00000e+00;Pipeline { filter(CO(GT) < 2520.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0001) };8.36811e-01;9.36567e-01;Pipeline { filter(T > 0.0003) }
datasets/airQuality_parallel.csv;nsga2;2;5;500;500;1.18410e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(T < 319000000.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 760000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 61000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) < 9650.0000) }
datasets/airQuality_parallel.csv;nsga2;2;6;600;600;1.41390e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;7;700;700;1.64990e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 87000000.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 54000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0008) }
datasets/airQuality_parallel.csv;nsga2;2;8;800;800;1.93040e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.38664e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 5690.0000) }
datasets/airQuality_parallel.csv;nsga2;2;9;900;900;2.17060e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.38664e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 411.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) < 75000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(T < 55600000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;10;1000;1000;2.40480e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.38898e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 410.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(T < 12300000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;11;1100;1100;2.63170e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.38898e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 410.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 1640000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;12;1200;1200;2.87800e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.38898e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 410.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 8.5900) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0009) }
datasets/airQuality_parallel.csv;nsga2;2;13;1300;1300;3.13390e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.38898e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 410.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 7130.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0592) }
datasets/airQuality_parallel.csv;nsga2;2;14;1400;1400;3.38010e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.38898e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 410.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 4.7500) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;15;1500;1500;3.61490e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.38898e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 410.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;16;1600;1600;3.86470e+01;100;100;100;1.00000e+00;9.80000e-01;3.00000e-02;8.38898e-01;7.03786e-01;Pipeline { filter(PT08.S3(NOx) > 410.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 43500.0000) }
datasets/airQuality_parallel.csv;nsga2;2;17;1700;1700;4.10390e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.40195e-01;7.34341e-01;Pipeline { filter(PT08.S3(NOx) > 400.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 4430.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;18;1800;1800;4.36940e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40195e-01;7.34341e-01;Pipeline { filter(PT08.S3(NOx) > 400.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0001) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;2;19;1900;1900;4.60760e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.40195e-01;7.34341e-01;Pipeline { filter(PT08.S3(NOx) > 400.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0494) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0494) }
datasets/airQuality_parallel.csv;nsga2;2;20;2000;2000;4.86080e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40195e-01;7.34341e-01;Pipeline { filter(PT08.S3(NOx) > 400.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 32600000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 32600000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;21;2100;2100;5.09280e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40195e-01;7.34341e-01;Pipeline { filter(PT08.S3(NOx) > 400.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 8800.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 8800.0000) }
datasets/airQuality_parallel.csv;nsga2;2;22;2200;2200;5.32710e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40195e-01;7.34341e-01;Pipeline { filter(PT08.S3(NOx) > 400.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 4.0600) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 4.0600) }
datasets/airQuality_parallel.csv;nsga2;2;23;2300;2300;5.55920e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.41782e-01;8.53229e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 130.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 130.0000) }
datasets/airQuality_parallel.csv;nsga2;2;24;2400;2400;5.80210e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.41782e-01;8.53229e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;25;2500;2500;6.03300e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41782e-01;8.53229e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0010) }
datasets/airQuality_parallel.csv;nsga2;2;26;2600;2600;6.27330e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 692000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;27;2700;2700;6.51410e+01;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0792) }
datasets/airQuality_parallel.csv;nsga2;2;28;2800;2800;6.75990e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0815) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 24.7000) }
datasets/airQuality_parallel.csv;nsga2;2;29;2900;2900;6.99540e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;30;3000;3000;7.26430e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0196) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.8040) }
datasets/airQuality_parallel.csv;nsga2;2;31;3100;3100;7.50580e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0809) }
datasets/airQuality_parallel.csv;nsga2;2;32;3200;3200;7.72320e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0010) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 11500.0000) }
datasets/airQuality_parallel.csv;nsga2;2;33;3300;3300;7.96400e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.4000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.4530) }
datasets/airQuality_parallel.csv;nsga2;2;34;3400;3400;8.20540e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0064) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0003) }
datasets/airQuality_parallel.csv;nsga2;2;35;3500;3500;8.45150e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.4540) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;2;36;3600;3600;8.68840e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 2240000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 41100.0000) }
datasets/airQuality_parallel.csv;nsga2;2;37;3700;3700;8.91910e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 20.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0747) }
datasets/airQuality_parallel.csv;nsga2;2;38;3800;3800;9.14510e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 79.5000) }
datasets/airQuality_parallel.csv;nsga2;2;39;3900;3900;9.38160e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 2680.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(T < 2250000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;40;4000;4000;9.61970e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 8670000000.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 26.5000) }
datasets/airQuality_parallel.csv;nsga2;2;41;4100;4100;9.84170e+01;100;100;100;1.00000e+00;9.80000e-01;8.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0047) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;2;42;4200;4200;1.00850e+02;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 26.0000) };8.38116e-01;9.36567e-01;Pipeline { filter(RH > 0.1860) }
datasets/airQuality_parallel.csv;nsga2;2;43;4300;4300;1.03113e+02;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 33.5000) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 1.8800) }
datasets/airQuality_parallel.csv;nsga2;2;44;4400;4400;1.05575e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(AH < 3.1100) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) < 390000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;45;4500;4500;1.07898e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.42150e-01;8.29365e-01;Pipeline { filter(PT08.S5(O3) < 2200.0000) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0004) };8.38116e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 53.2000) };8.38116e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 73100.0000) }
