problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;1;100;100;9.25400e+00;100;2;34;9.60000e-01;9.60000e-01;6.70000e-01;9.53124e-01;7.49735e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=max, window=6) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.10) };9.26721e-01;8.99166e-01;Pipeline { filter(avg_Y < 165000.0000) };6.11294e-01;8.06890e-01;Pipeline { map_duplicate(probability=0.50) };5.98077e-01;6.85761e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.50) | map_aggregate(attribute=avg_Y, function=max, window=3) | map_aggregate(attribute=avg_Y, function=max, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=9) | map_noise(attribute=avg_Y, percentage=0.25) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_X, function=min, window=6) | filter(avg_Y > 9.7600) }
datasets/geolife_60mins.csv;nsga2;1;2;200;200;1.80030e+01;100;4;5;9.60000e-01;9.50000e-01;1.00000e+00;9.55054e-01;7.51295e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_Y, function=max, window=6) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.10) };8.35717e-01;9.17370e-01;Pipeline { map_duplicate(probability=0.10) };9.00060e-01;7.20214e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0026) | map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=max, window=6) | map_noise(attribute=avg_X, percentage=0.10) | filter(avg_Y > 0.0000) };9.17617e-01;7.68169e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.25) }
datasets/geolife_60mins.csv;nsga2;1;3;300;300;2.67780e+01;100;5;4;9.60000e-01;9.60000e-01;9.70000e-01;9.61228e-01;7.58853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 705000000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };8.35717e-01;9.17370e-01;Pipeline { map_duplicate(probability=0.10) };9.22367e-01;7.72886e-01;Pipeline { map_aggregate(attribute=avg_Y, function=min, window=8) };5.70792e-01;7.86674e-01;Pipeline { map_duplicate(probability=0.60) }
datasets/geolife_60mins.csv;nsga2;1;4;400;400;3.43890e+01;100;12;4;9.80000e-01;9.80000e-01;8.60000e-01;9.61928e-01;7.57559e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 705000000.0000) | map_aggregate(attribute=avg_X, function=max, window=9) };8.35717e-01;9.17370e-01;Pipeline { map_duplicate(probability=0.10) };9.49875e-01;7.55561e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_Y, function=max, window=6) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) };8.77344e-01;8.28148e-01;Pipeline { filter(avg_Y > 4.0400) }
datasets/geolife_60mins.csv;nsga2;1;5;500;500;4.07110e+01;100;9;21;9.80000e-01;9.70000e-01;7.90000e-01;9.61928e-01;7.57559e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 705000000.0000) | map_aggregate(attribute=avg_X, function=max, window=9) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8110000.0000) };9.54638e-01;7.50748e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=max, window=6) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=3) };7.65340e-01;8.82528e-01;Pipeline { map_duplicate(probability=0.20) }
datasets/geolife_60mins.csv;nsga2;1;6;600;600;4.88540e+01;100;17;1;9.90000e-01;9.80000e-01;7.10000e-01;9.62040e-01;7.56647e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 705000000.0000) | map_aggregate(attribute=avg_X, function=max, window=8) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 811000000.0000) };9.56196e-01;7.53792e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=8) | map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 4.8200) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_aggregate(attribute=avg_X, function=max, window=3) | map_noise(attribute=avg_Y, percentage=0.01) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;7;700;700;5.48310e+01;100;27;30;1.00000e+00;9.90000e-01;6.20000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 158000000.0000) };9.58906e-01;7.59176e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_Y < 709000000.0000) | map_aggregate(attribute=avg_X, function=max, window=10) };9.26721e-01;8.99166e-01;Pipeline { filter(avg_Y < 165000.0000) }
datasets/geolife_60mins.csv;nsga2;1;8;800;800;6.08000e+01;100;39;1;1.00000e+00;1.00000e+00;7.30000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4940000.0000) };9.60016e-01;7.57498e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 705000000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2110000.0000) }
datasets/geolife_60mins.csv;nsga2;1;9;900;900;6.63260e+01;100;59;11;1.00000e+00;1.00000e+00;5.50000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8110000.0000) };9.60157e-01;7.71864e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_Y < 709000000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7590000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;10;1000;1000;7.17420e+01;100;93;7;1.00000e+00;1.00000e+00;2.90000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 16500000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1850000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4620000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;11;1100;1100;7.63750e+01;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7440000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2110000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 93900000.0000) }
datasets/geolife_60mins.csv;nsga2;1;12;1200;1200;8.14750e+01;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6550000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2460000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 42400000.0000) }
datasets/geolife_60mins.csv;nsga2;1;13;1300;1300;8.58420e+01;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4320000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2100000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5100000.0000) }
datasets/geolife_60mins.csv;nsga2;1;14;1400;1400;9.06730e+01;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9480000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1850000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 366000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;15;1500;1500;9.54060e+01;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 14600000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1850000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5970000.0000) }
datasets/geolife_60mins.csv;nsga2;1;16;1600;1600;1.00001e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7470000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1850000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 268000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;17;1700;1700;1.05140e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5010000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1850000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 13500000.0000) }
datasets/geolife_60mins.csv;nsga2;1;18;1800;1800;1.10178e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5060000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1890000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5130000.0000) }
datasets/geolife_60mins.csv;nsga2;1;19;1900;1900;1.14817e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 65700000.0000) };9.19781e-01;9.84683e-01;Pipeline { filter(avg_Y < 2110000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7270000.0000) }
datasets/geolife_60mins.csv;nsga2;1;20;2000;2000;1.19167e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.62582e-01;7.57853e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1930000.0000) | map_aggregate(attribute=avg_X, function=max, window=3) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5660000000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1840000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 501000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;21;2100;2100;1.23991e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8450000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2460000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 71200000.0000) }
datasets/geolife_60mins.csv;nsga2;1;22;2200;2200;1.29287e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 348000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2450000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 303000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;23;2300;2300;1.35140e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 77200000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1940000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7970000.0000) }
datasets/geolife_60mins.csv;nsga2;1;24;2400;2400;1.39868e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 73000000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1940000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 318000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;25;2500;2500;1.44447e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 92400000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1940000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5060000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;26;2600;2600;1.49584e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 55000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2100000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3960000.0000) }
datasets/geolife_60mins.csv;nsga2;1;27;2700;2700;1.54090e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7850000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2140000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 99100000.0000) }
datasets/geolife_60mins.csv;nsga2;1;28;2800;2800;1.59073e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8090000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2100000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 75100000.0000) }
datasets/geolife_60mins.csv;nsga2;1;29;2900;2900;1.63401e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 75900000.0000) };9.19007e-01;9.92108e-01;Pipeline { filter(avg_X < 1910000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 38100000.0000) }
datasets/geolife_60mins.csv;nsga2;1;30;3000;3000;1.68243e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6170000.0000) };9.19781e-01;9.84683e-01;Pipeline { filter(avg_Y < 2110000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5540000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;31;3100;3100;1.73469e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4770000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1550000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 316000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;32;3200;3200;1.78516e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3180000.0000) };9.20645e-01;9.82326e-01;Pipeline { filter(avg_Y < 1300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9110000.0000) }
datasets/geolife_60mins.csv;nsga2;1;33;3300;3300;1.83472e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5700000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 646000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;34;3400;3400;1.88312e+02;100;100;100;1.00000e+00;1.00000e+00;3.20000e-01;9.62631e-01;7.58755e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1970000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 176000000.0000) };9.20645e-01;9.82326e-01;Pipeline { filter(avg_Y < 1300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 358000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;35;3500;3500;1.94393e+02;100;100;100;1.00000e+00;1.00000e+00;3.20000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 10800000.0000) };9.20645e-01;9.82326e-01;Pipeline { filter(avg_Y < 1300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 315000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;36;3600;3600;1.99119e+02;100;100;100;1.00000e+00;1.00000e+00;3.20000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3350000.0000) };9.20645e-01;9.82326e-01;Pipeline { filter(avg_Y < 1300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 950000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;37;3700;3700;2.04314e+02;100;100;100;1.00000e+00;1.00000e+00;3.20000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 205000000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 350000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;38;3800;3800;2.09039e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3840000000.0000) };9.19829e-01;9.84340e-01;Pipeline { filter(avg_Y < 1660000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6760000.0000) }
datasets/geolife_60mins.csv;nsga2;1;39;3900;3900;2.15079e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 355000000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1530000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 390000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;40;4000;4000;2.19568e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3300000000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 425000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;41;4100;4100;2.23030e+02;100;100;100;1.00000e+00;1.00000e+00;3.30000e-01;9.62755e-01;7.58784e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1870000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4370000000.0000) };9.20123e-01;9.82601e-01;Pipeline { filter(avg_Y < 1330000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 63400000.0000) }
