problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;1;1;100;100;1.14060e+01;100;2;55;9.40000e-01;9.40000e-01;4.10000e-01;8.73146e-01;4.97710e-01;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.25) };6.68839e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) | filter(NO2(GT) > 0.0005) | map_noise(attribute=T, percentage=0.05) };4.80980e-01;9.05380e-01;Pipeline { map_duplicate(probability=0.90) | filter(RH > 0.0073) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.05) };8.38116e-01;9.36567e-01;Pipeline { filter(AH > 0.0954) }
datasets/airQuality_parallel.csv;nsga2;1;2;200;200;1.66550e+01;100;4;5;9.40000e-01;9.40000e-01;8.60000e-01;8.74894e-01;4.85030e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) };6.68839e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) | filter(NO2(GT) > 0.0005) | map_noise(attribute=T, percentage=0.05) };8.45100e-01;6.69173e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.25) | filter(C6H6(GT) > 0.0009) | map_noise(attribute=RH, percentage=0.05) };7.13560e-01;9.96491e-01;Pipeline { filter(NO2(GT) < 7370000.0000) | map_noise(attribute=NO2(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;3;300;300;2.29990e+01;100;3;1;9.90000e-01;9.90000e-01;8.50000e-01;8.74894e-01;4.85030e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) };6.68839e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) | filter(NO2(GT) > 0.0005) | map_noise(attribute=T, percentage=0.05) };8.70607e-01;9.98243e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) };8.69144e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;4;400;400;2.78160e+01;100;2;1;1.00000e+00;1.00000e+00;9.40000e-01;8.76273e-01;6.56140e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.25) };8.67693e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) };8.72327e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) };8.69791e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;5;500;500;3.19200e+01;100;2;1;1.00000e+00;1.00000e+00;9.30000e-01;8.77245e-01;5.15924e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.25) };8.70258e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.73299e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) };8.71449e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;6;600;600;3.64360e+01;100;2;1;1.00000e+00;1.00000e+00;9.80000e-01;8.77245e-01;5.15924e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.25) };8.71328e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) };8.73843e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.72697e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;7;700;700;4.09050e+01;100;2;2;1.00000e+00;1.00000e+00;9.80000e-01;8.77245e-01;5.15924e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.25) };8.72153e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.74543e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.25) };8.73299e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;8;800;800;4.54310e+01;100;1;1;1.00000e+00;1.00000e+00;9.70000e-01;8.78576e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.72942e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.74859e-01;5.39157e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.25) };8.73646e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.25) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;9;900;900;4.96360e+01;100;1;2;1.00000e+00;1.00000e+00;9.70000e-01;8.78576e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.73190e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) };8.75096e-01;9.98243e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };8.74125e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;10;1000;1000;5.38370e+01;100;1;1;1.00000e+00;1.00000e+00;9.60000e-01;8.79594e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.73402e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.01) };8.75420e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.10) };8.74256e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;11;1100;1100;5.84270e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79594e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.73753e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) };8.75801e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.74501e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;12;1200;1200;6.27040e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79594e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.74203e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.05) };8.76240e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.25) };8.74854e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;13;1300;1300;6.75390e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.79594e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.74613e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.76440e-01;6.97509e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.25) };8.75332e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;14;1400;1400;7.21740e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.79594e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.74894e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) };8.76686e-01;5.20249e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) };8.75550e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;15;1500;1500;7.72270e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80384e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.75242e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77077e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.75704e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;16;1600;1600;8.19750e+01;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80625e-01;8.51351e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.75572e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.77245e-01;5.15924e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.25) };8.76053e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;17;1700;1700;8.86250e+01;100;1;4;1.00000e+00;1.00000e+00;1.00000e+00;8.80660e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.75908e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77663e-01;7.56849e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.76681e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;18;1800;1800;9.42760e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.80660e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76063e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };8.77796e-01;9.92982e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76804e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;19;1900;1900;9.86930e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80660e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76411e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78039e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76927e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;20;2000;2000;1.03443e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80660e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76657e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78215e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77160e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;21;2100;2100;1.10336e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80660e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76764e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.78389e-01;8.75214e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77307e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;22;2200;2200;1.15724e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.81311e-01;8.35924e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76857e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78576e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77404e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;23;2300;2300;1.20369e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81311e-01;8.35924e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76911e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78631e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77520e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;24;2400;2400;1.25146e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81311e-01;8.35924e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.76974e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78721e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77580e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;25;2500;2500;1.30509e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81311e-01;8.35924e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77084e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78783e-01;9.80600e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77733e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;26;2600;2600;1.35955e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81311e-01;8.35924e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77190e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78826e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77875e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
