problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;17;1700;1700;1.14321e+02;100;2;6;1.00000e+00;1.00000e+00;1.00000e+00;8.80904e-01;8.61486e-01;7.76957e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77408e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) };8.77408e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) };8.78770e-01;8.66197e-01;8.93791e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.79263e-01;9.87654e-01;9.08145e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77489e-01;9.73638e-01;9.75473e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;18;1800;1800;1.21799e+02;100;3;3;1.00000e+00;1.00000e+00;1.00000e+00;8.80904e-01;8.61486e-01;7.76957e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77543e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77543e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78970e-01;8.79859e-01;8.91891e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.05) };8.79263e-01;9.87654e-01;9.08145e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.80045e-01;8.75887e-01;9.42681e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;19;1900;1900;1.28771e+02;100;3;2;1.00000e+00;1.00000e+00;1.00000e+00;8.80904e-01;8.61486e-01;7.76957e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77563e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77563e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78970e-01;8.79859e-01;8.91891e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.05) };8.79263e-01;9.87654e-01;9.08145e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.80045e-01;8.75887e-01;9.42681e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;20;2000;2000;1.35388e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.80904e-01;8.61486e-01;7.76957e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77780e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.05) };8.77780e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.05) };8.79075e-01;8.73288e-01;8.93108e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.77942e-01;9.98249e-01;9.98851e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };8.77942e-01;9.98249e-01;9.98851e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;21;2100;2100;1.42481e+02;100;2;3;1.00000e+00;1.00000e+00;1.00000e+00;8.80904e-01;8.61486e-01;7.76957e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77823e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77823e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.79189e-01;8.46024e-01;8.83758e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.77942e-01;9.98249e-01;9.98851e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };8.77942e-01;9.98249e-01;9.98851e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;22;2200;2200;1.51944e+02;100;2;3;1.00000e+00;1.00000e+00;1.00000e+00;8.80904e-01;8.61486e-01;7.76957e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.77972e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };8.77972e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };8.79189e-01;8.46024e-01;8.83758e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.79263e-01;9.87654e-01;9.08145e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78952e-01;8.76289e-01;9.47143e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;23;2300;2300;1.57927e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.80904e-01;8.61486e-01;7.76957e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78020e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78020e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.79294e-01;7.84512e-01;8.97104e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=CO(GT), percentage=0.10) };8.80823e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.80823e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;24;2400;2400;1.62746e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.80904e-01;8.61486e-01;7.76957e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78142e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78142e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.79446e-01;8.61538e-01;8.87373e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.78665e-01;9.96479e-01;9.75823e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78665e-01;9.96479e-01;9.75823e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;25;2500;2500;1.68933e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;8.81104e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.78195e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.78195e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };8.79547e-01;8.47751e-01;8.28904e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.80266e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.80266e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;26;2600;2600;1.78795e+02;100;1;5;1.00000e+00;1.00000e+00;1.00000e+00;8.81104e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.78223e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78223e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.79574e-01;8.57633e-01;9.28122e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };8.80203e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.80203e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;27;2700;2700;1.83353e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;8.81104e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=T, percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.78369e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.78369e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.79597e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.80203e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.80203e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
